484	36	10	5	85	50	20	0	0	75	-70	0	7666
147	36	75	19	80	4	34	34	5	-22	0	-1	7667
104	36	21	-19	58	63	41	-28	-19	-90	-84	-58	7668
87	36	0	1	-40	24	17	-36	-20	-81	-69	0	7669
259	36	40	0	65	58	0	-85	-80	0	56	45	7670
112	36	-77	0	28	30	29	0	-41	-56	-50	-38	7671
558	36	-27	15	23	-92	-76	-8	-78	-97	-97	-95	7672
489	36	20	20	20	20	20	20	20	20	20	20	7673
255	36	48	48	9	49	43	8	32	-43	-52	-66	7674
431	36	40	34	49	29	52	17	29	10	9	25	7675
215	36	43	14	-46	-64	9	0	0	0	0	0	7676
29	36	-25	22	-56	86	22	-50	37	60	-84	56	7677
219	36	48	59	76	78	80	-29	-51	-53	-62	10	7678
532	36	59	57	49	82	62	52	68	58	42	46	7679
157	36	3	3	3	6	6	0	1	0	3	9	7680
440	36	0	0	0	58	42	0	0	0	0	0	7681
316	36	51	44	40	68	38	-98	15	-98	93	93	7682
380	38	0	0	25	0	25	0	0	-25	-25	0	7683
303	38	-41	0	0	0	100	17	0	-60	-100	-64	7684
227	38	-95	-98	3	29	100	16	0	-98	-99	0	7685
345	38	0	0	0	62	11	0	2	20	0	0	7686
289	38	-18	2	-18	0	60	22	60	1	-88	0	7687
287	38	10	-19	0	0	20	20	0	-94	-99	0	7688
142	38	0	0	0	0	50	90	50	0	0	35	7689
153	38	67	31	10	-11	-1	-22	-84	-41	-94	-28	7690
50	38	37	36	55	55	13	-25	-28	-58	-51	-52	7691
539	38	-77	-80	-23	-21	14	-91	-90	-87	-87	-91	7692
231	38	2	22	26	30	2	-22	2	7	45	43	7693
574	38	-100	-99	1	0	10	0	0	-75	-100	0	7694
480	38	25	55	45	60	97	46	28	29	-63	90	7695
290	38	-23	-30	-44	-44	27	-25	41	-6	-40	36	7696
21	38	-96	-92	-90	-89	-91	-92	-89	-85	-86	-88	7697
238	38	-45	7	-12	6	18	3	2	-13	-85	-75	7698
147	38	17	11	12	45	25	15	15	17	23	35	7699
191	38	63	-35	0	0	0	-42	-57	0	-32	-24	7700
381	38	20	20	0	0	-34	6	0	-33	61	15	7701
149	38	-18	24	24	53	68	0	-20	17	0	0	7702
582	38	20	0	73	72	-60	0	0	0	0	0	7703
343	38	22	39	36	11	21	2	-11	-20	-31	-28	7704
33	38	64	60	6	5	67	0	0	-96	-96	0	7705
81	38	50	40	-50	35	100	100	70	75	99	70	7706
552	38	-18	40	40	39	41	-37	17	-28	-51	-52	7707
575	38	6	5	0	0	94	66	0	-82	-85	50	7708
532	38	0	-10	-45	100	-51	-53	-51	-56	-46	-74	7709
321	38	0	0	0	0	0	0	0	0	-85	0	7710
250	39	0	0	-21	-69	-78	-66	-75	0	-84	-68	7711
130	39	74	84	85	85	85	0	0	-57	-90	-82	7712
233	39	82	87	86	87	86	-78	0	-71	-76	3	7713
78	39	61	64	71	74	56	-3	5	-50	-69	-8	7714
274	39	11	21	16	31	40	2	3	21	2	25	7715
571	39	0	30	100	100	10	-65	-50	-65	-85	0	7716
390	39	88	-51	98	39	36	0	0	-92	-93	0	7717
295	39	96	-94	100	78	23	-99	-99	-97	-99	-99	7718
153	39	94	6	76	0	1	-53	-39	-42	-29	-85	7719
253	39	66	37	57	71	5	-48	-74	-76	-79	-45	7720
308	39	0	0	0	0	0	0	0	0	0	0	7721
322	39	82	-99	-32	7	35	-100	-96	-98	-67	2	7722
433	39	91	63	93	65	87	-64	-84	-91	-91	-67	7723
160	39	0	0	0	0	0	0	0	0	0	0	7724
566	39	12	12	92	75	0	0	0	-30	-71	0	7725
533	39	68	1	100	100	-76	-100	-100	-100	-100	-63	7726
183	39	54	0	61	0	35	0	0	0	0	0	7727
512	39	100	100	100	100	100	-100	-100	100	-100	-100	7728
461	39	48	65	93	55	60	-90	-95	-95	-98	38	7729
56	39	47	-94	83	40	44	-100	-100	-100	-100	-100	7730
242	39	78	-95	74	82	-92	-93	-89	-89	-90	-91	7731
567	39	72	71	81	76	31	0	0	0	-57	0	7732
32	39	97	99	98	97	98	-69	-71	-1	-96	-99	7733
391	39	67	67	89	67	-58	-55	-63	-58	-50	-66	7734
94	39	100	100	100	60	100	-100	-99	-99	-99	-99	7735
211	39	39	58	13	36	9	-25	-30	-62	-52	-78	7736
444	39	60	60	60	30	20	-70	0	0	-95	0	7737
250	40	-64	-61	-73	-62	-66	-41	-66	-66	-63	-56	7738
130	40	66	71	0	64	69	61	0	0	0	0	7739
436	40	50	100	57	67	82	-7	-20	-43	-51	-61	7740
419	40	56	57	63	-84	-77	-76	-84	-89	-81	-85	7741
306	40	99	99	99	100	86	0	0	-35	71	0	7742
341	40	31	78	73	75	72	18	23	-43	-33	-3	7743
405	40	84	-16	44	76	52	-6	-43	-26	-51	37	7744
135	40	32	20	19	33	6	-29	-37	-66	-88	-85	7745
131	40	0	46	50	37	23	49	71	45	37	0	7746
539	40	-91	-92	-53	-88	-90	-91	-91	-89	-92	-89	7747
101	40	95	100	100	100	100	-3	0	-77	-89	-92	7748
128	40	-90	-88	-89	-90	-89	-91	-91	-90	-91	-91	7749
332	40	-30	-22	-27	-9	-29	-24	-40	-62	-56	0	7750
442	40	93	94	89	87	89	0	0	0	-83	0	7751
560	40	3	13	7	16	7	14	7	21	-6	-23	7752
189	40	41	48	73	10	-83	-76	-100	-100	-100	-100	7753
48	40	78	78	79	77	77	-33	-43	-54	-70	-74	7754
349	40	99	99	97	98	98	0	0	0	0	0	7755
87	40	100	99	62	55	45	0	0	-79	-69	0	7756
89	40	-12	-4	-8	-12	-10	-23	3	-14	-14	6	7757
325	40	10	35	10	18	27	0	0	20	0	16	7758
326	40	64	100	24	66	62	-60	-43	-32	-86	-65	7759
140	40	54	72	71	70	54	0	0	0	0	0	7760
399	40	86	85	84	82	81	0	0	-88	0	0	7761
410	40	55	51	56	58	57	-12	-11	-52	-50	9	7762
475	40	67	75	62	63	65	-82	-82	-70	-68	-82	7763
440	40	-36	66	54	0	0	0	0	0	0	0	7764
40	40	69	63	49	47	48	0	0	0	0	0	7765
362	40	-79	35	40	-4	-8	0	-45	-28	0	0	7766
250	41	22	10	0	9	10	-4	-32	-29	-6	-3	7767
268	41	4	3	6	11	24	8	13	19	-15	-3	7768
304	41	0	15	40	40	50	50	50	10	0	0	7769
388	41	-68	-62	-69	1	42	65	54	-9	-20	6	7770
355	41	-62	-44	-85	-10	4	78	-62	36	1	-11	7771
5	41	-34	-24	51	80	0	0	59	0	53	60	7772
36	41	40	25	60	65	90	31	40	55	10	35	7773
269	41	-75	-1	-1	51	-54	-81	46	45	49	-7	7774
241	41	-13	-12	-10	-16	-47	-36	-19	-18	-15	-13	7775
408	41	6	-9	10	29	38	-8	13	-40	29	9	7776
470	41	0	0	28	13	22	15	18	0	0	0	7777
299	41	-89	-23	-96	-97	-99	-25	-63	-5	-42	-32	7778
496	41	0	0	20	50	65	20	0	-20	-30	-31	7779
120	41	32	26	26	20	3	2	9	4	-16	-27	7780
105	41	0	45	82	82	81	81	21	0	0	0	7781
243	41	9	10	24	36	49	47	45	51	20	15	7782
87	41	0	-50	56	34	-6	-40	-29	-43	-48	-11	7783
112	41	-41	-54	13	16	15	0	7	36	25	0	7784
399	41	-60	0	0	54	0	60	58	92	0	0	7785
489	41	0	0	0	0	0	0	0	0	0	0	7786
391	41	0	0	0	22	-19	0	0	0	0	0	7787
129	41	0	0	0	16	0	0	0	47	13	0	7788
369	41	0	21	56	56	55	0	0	-26	-34	-35	7789
163	41	0	4	10	10	12	13	3	14	17	0	7790
34	41	0	40	59	77	79	0	79	81	31	0	7791
343	41	-56	-56	19	-22	31	-59	11	-49	-43	-68	7792
550	41	0	0	75	0	0	0	0	0	0	0	7793
312	41	0	0	0	23	13	23	26	60	26	0	7794
247	41	9	15	15	22	12	20	19	34	16	26	7795
530	44	0	0	-5	-10	0	37	0	15	52	0	7796
258	44	-26	-41	51	19	-1	-64	-76	0	0	-31	7797
524	44	-2	18	-22	-62	26	-60	-58	15	-60	-80	7798
388	44	0	0	2	11	-11	49	54	0	0	1	7799
350	44	61	90	100	100	85	-71	-62	-84	-84	21	7800
389	44	2	30	47	6	14	-45	-65	0	-73	-19	7801
122	44	0	0	10	25	10	35	10	20	-20	0	7802
18	44	-24	-70	-71	5	18	-3	32	52	-30	-19	7803
353	44	0	0	0	69	45	-2	3	0	0	0	7804
238	44	-75	26	11	20	3	27	23	-23	-31	-91	7805
512	44	100	100	100	100	100	100	100	1	100	100	7806
360	44	6	4	-87	-90	2	2	7	-36	-91	-86	7807
466	44	0	-55	-72	0	-79	0	-4	0	0	0	7808
216	44	21	38	17	60	60	35	-74	-72	-95	-95	7809
325	44	0	2	19	9	2	14	22	19	-19	9	7810
403	44	0	0	100	20	30	0	70	70	0	0	7811
591	44	-97	-66	-97	-88	-81	-20	-69	-61	-91	-43	7812
567	44	42	0	12	0	9	26	26	26	0	0	7813
194	44	0	-75	2	0	-84	0	-91	-20	0	0	7814
214	44	0	0	52	50	62	-59	-47	-48	-66	0	7815
517	44	100	0	52	76	0	0	0	0	0	0	7816
129	44	0	0	10	33	0	0	0	45	0	0	7817
291	44	-94	-98	86	-95	69	-94	-96	-95	-85	-100	7818
246	44	0	0	0	48	0	32	22	27	0	0	7819
363	44	26	47	34	52	42	44	34	31	47	66	7820
575	44	0	0	57	0	0	0	21	0	0	0	7821
54	44	63	16	-2	33	26	19	-4	17	12	12	7822
252	45	10	0	15	0	14	-20	-50	-49	-82	-90	7823
536	45	9	-92	20	36	-2	-90	-88	0	0	0	7824
20	45	-15	0	-35	0	0	0	-20	0	0	0	7825
395	45	-2	-6	-2	1	-4	-8	-5	1	-3	-1	7826
508	45	40	70	0	45	45	0	95	0	0	45	7827
578	45	-25	-8	25	-24	12	-5	-30	-29	-43	-84	7828
338	45	33	50	56	19	14	-29	-50	-23	-57	-15	7829
547	45	-12	-54	11	-44	11	20	6	7	14	22	7830
526	45	-96	-96	-99	-97	-97	-97	-96	-95	-96	-97	7831
382	45	0	0	0	0	0	0	0	0	0	0	7832
451	45	0	0	48	70	39	0	0	-48	-57	0	7833
140	45	0	0	0	0	0	0	0	0	0	0	7834
138	45	0	0	23	21	45	0	0	0	0	0	7835
427	45	16	0	59	53	0	0	-35	-53	-81	0	7836
320	45	42	22	0	54	53	0	47	0	29	47	7837
22	45	1	23	-1	18	-2	11	13	12	-5	16	7838
535	45	0	0	0	0	0	0	0	0	0	0	7839
211	45	58	30	54	42	67	5	-13	-14	-5	0	7840
181	45	-32	-57	-25	-39	45	-41	-65	-64	-56	-58	7841
318	45	6	42	79	70	48	54	46	54	54	45	7842
292	45	15	2	0	34	18	48	40	29	23	47	7843
2	45	0	0	1	-1	35	-22	33	25	-26	2	7844
439	45	-41	-82	86	85	80	-81	-97	-97	-94	-94	7845
366	45	0	0	0	0	0	0	0	0	0	0	7846
505	48	-87	-62	75	50	0	0	0	0	-71	0	7847
198	48	-41	-48	48	-20	22	12	6	-79	-74	-64	7848
52	48	34	1	55	17	34	-24	33	16	50	6	7849
497	48	100	100	100	34	100	62	0	24	0	0	7850
513	48	-84	-99	100	95	83	-99	-97	-97	-97	-71	7851
306	48	-22	-66	60	14	-56	71	48	-67	-78	-94	7852
46	48	-96	-96	0	-97	63	0	-97	0	-95	0	7853
405	48	61	-41	-26	20	54	25	-21	-17	22	7	7854
231	48	-71	-45	71	73	9	-18	35	-30	-38	-11	7855
7	48	-18	-40	65	0	5	0	0	0	0	0	7856
398	48	-78	27	-91	-83	-77	-91	-84	-85	-81	-83	7857
276	48	-52	19	86	62	61	-5	0	19	-56	-61	7858
232	48	19	-19	-6	8	33	42	28	-27	34	13	7859
415	48	32	-31	31	4	6	0	0	10	-36	0	7860
554	48	-97	68	-8	-96	-97	-96	58	57	-99	0	7861
307	48	-60	-83	-43	-45	82	0	-48	-73	-74	0	7862
374	48	-100	-100	50	60	85	10	-100	-100	-100	-100	7863
133	48	0	16	70	12	41	0	0	41	0	0	7864
206	48	38	-12	-45	5	-15	24	-63	-29	-5	-25	7865
169	48	-28	-38	100	100	100	0	0	-18	5	0	7866
363	48	26	51	33	56	29	54	39	67	49	64	7867
478	48	-41	-78	87	58	51	0	0	-63	-83	-60	7868
185	48	90	73	87	71	90	78	71	84	86	78	7869
422	48	-20	20	80	86	60	26	37	-20	-52	0	7870
113	48	0	0	0	0	0	0	0	0	0	0	7871
100	48	0	0	70	0	0	0	0	0	0	0	7872
117	48	11	45	19	24	49	25	-12	-40	30	4	7873
161	51	-66	-76	-75	-73	-78	-81	-79	-81	-77	-76	7874
571	51	0	10	90	75	10	0	0	-30	0	10	7875
64	51	0	15	93	67	21	0	0	0	0	0	7876
24	51	14	14	100	100	26	67	77	88	92	60	7877
338	51	55	59	100	100	42	-18	-11	-23	-4	33	7878
299	51	-78	-50	12	24	20	-18	-76	-85	-91	-79	7879
501	51	0	30	48	53	46	0	60	0	0	0	7880
370	51	0	0	-34	42	-35	0	-34	0	-20	23	7881
556	51	54	76	31	34	45	6	27	38	55	38	7882
381	51	-26	14	73	70	44	0	0	-51	-64	0	7883
378	51	60	69	78	65	72	-68	-75	-71	0	0	7884
330	51	-2	-5	58	57	-8	-4	-11	-8	-4	-2	7885
112	51	0	13	64	14	10	0	0	-52	-58	0	7886
325	51	0	6	25	10	0	0	0	0	0	5	7887
32	51	-70	-33	96	100	98	36	24	-2	2	0	7888
255	51	-65	-64	14	15	9	-3	-22	-9	-54	-56	7889
172	51	0	2	-2	-2	-6	-6	-5	-8	-15	-12	7890
498	51	4	21	80	60	75	64	45	2	-20	1	7891
124	51	0	0	100	100	80	0	0	0	0	0	7892
240	51	0	52	100	100	100	0	0	0	0	0	7893
280	51	-16	20	40	45	39	-67	-16	-44	-63	-84	7894
15	51	-60	-1	-22	18	15	5	52	50	31	47	7895
224	51	20	26	19	29	39	24	23	28	19	34	7896
179	51	2	48	100	54	62	0	0	0	0	48	7897
523	51	0	0	100	100	100	0	0	0	0	0	7898
258	52	1	19	17	71	40	-28	-19	0	-2	37	7899
161	52	6	-1	3	1	2	4	10	6	4	5	7900
131	52	43	14	52	-29	22	-27	20	-65	39	34	7901
406	52	-42	-45	23	51	92	17	5	-46	-34	-17	7902
404	52	-41	-18	2	24	71	26	34	35	35	27	7903
588	52	0	0	0	-70	0	0	0	0	0	-50	7904
24	52	88	-2	-3	16	42	-6	92	94	98	97	7905
421	52	-67	1	78	72	100	100	81	-34	0	0	7906
58	52	81	80	79	79	99	77	0	0	0	71	7907
429	52	0	0	0	0	0	0	0	0	0	0	7908
56	52	21	30	42	38	38	44	27	44	56	52	7909
382	52	21	30	8	10	1	3	2	3	2	1	7910
326	52	-36	-45	93	90	90	93	70	-46	-57	-54	7911
538	52	60	20	81	-61	75	63	69	-100	-100	-100	7912
516	52	0	0	22	25	71	0	0	0	0	0	7913
297	52	-71	-50	53	-20	55	1	38	-51	-80	-85	7914
346	52	11	14	87	88	99	-1	-4	-18	-91	-92	7915
63	52	33	17	14	7	37	-73	-86	-94	-91	-89	7916
127	52	0	0	10	-50	25	50	0	-60	-25	0	7917
364	52	10	10	50	70	100	90	15	0	0	70	7918
544	52	22	32	25	37	55	7	-5	-24	-54	-35	7919
76	52	3	5	7	64	70	70	75	78	76	74	7920
145	52	44	64	37	61	56	26	34	38	-23	-31	7921
476	52	0	-20	100	35	100	100	0	0	-47	-53	7922
440	52	80	30	26	68	100	-21	0	-30	0	0	7923
366	52	-63	-50	55	82	100	50	67	0	-64	-61	7924
83	53	-1	-1	-1	-2	2	28	10	5	7	32	7925
520	53	11	55	43	58	18	-25	15	37	-21	54	7926
270	53	-32	-39	17	8	-9	-32	-28	-12	-24	-23	7927
445	53	0	0	100	0	100	100	100	100	100	100	7928
142	53	25	20	30	-10	5	0	80	50	30	40	7929
406	53	-58	-52	53	35	42	-35	-42	-34	-37	-33	7930
404	53	-40	-20	16	-22	15	29	39	59	58	29	7931
598	53	0	0	33	0	0	0	54	0	0	0	7932
508	53	0	0	55	0	20	65	100	70	85	85	7933
309	53	0	0	50	80	41	0	100	-20	0	0	7934
580	53	-69	-70	49	47	-50	22	21	74	-10	76	7935
19	53	-4	-17	37	5	19	33	43	-4	-2	30	7936
479	53	-82	18	43	-85	33	-89	65	-86	53	32	7937
526	53	-98	-95	100	100	7	-96	7	-98	-96	-95	7938
512	53	-100	-100	100	100	100	100	100	100	100	100	7939
41	53	13	49	49	60	73	58	49	44	49	59	7940
461	53	0	0	74	75	40	0	76	62	0	71	7941
56	53	-32	16	30	35	41	46	36	67	71	58	7942
382	53	0	25	50	74	12	49	72	67	37	38	7943
134	53	-46	9	17	-30	-9	-18	72	72	78	77	7944
138	53	0	0	38	37	38	0	13	0	0	0	7945
486	53	4	17	39	23	22	34	43	68	23	36	7946
465	53	8	14	10	-29	-28	0	35	54	48	0	7947
572	53	0	0	82	0	54	22	0	0	0	0	7948
70	53	0	0	-73	-44	0	0	63	85	0	0	7949
15	53	0	32	0	36	27	11	57	44	-5	84	7950
394	53	21	81	70	2	42	32	97	-12	35	2	7951
59	54	-50	0	25	25	50	0	-25	0	-50	-25	7952
109	54	10	20	10	0	22	29	75	75	75	31	7953
445	54	100	100	100	100	0	100	100	100	100	100	7954
539	54	-68	-73	-29	-66	-72	-89	-91	-3	6	-89	7955
322	54	42	-98	-95	-94	65	-25	-99	-98	-96	61	7956
332	54	0	5	21	-4	-45	0	27	-34	-6	-26	7957
275	54	0	0	55	45	45	60	0	30	0	21	7958
223	54	0	1	0	0	0	0	0	-2	0	0	7959
533	54	-86	34	-88	23	-29	-65	-40	-82	-75	-43	7960
21	54	-81	25	78	73	83	-15	20	41	-61	-83	7961
597	54	-14	-5	16	46	29	0	0	-19	-44	0	7962
360	54	-22	-28	-56	-3	-12	-71	8	-76	-60	-60	7963
378	54	0	0	-51	-62	-52	-19	-36	0	0	0	7964
242	54	-86	-88	81	81	-93	83	-91	-92	-93	-90	7965
164	54	-94	5	-75	54	-60	-83	-45	-81	-72	-93	7966
587	54	-4	-5	-15	10	-4	-14	-22	6	-22	-47	7967
137	54	-12	14	57	45	32	37	12	13	1	10	7968
307	54	-40	-40	-22	0	0	-34	32	-28	-28	0	7969
572	54	0	0	60	20	0	0	5	30	0	0	7970
86	54	-50	62	51	-53	-45	15	26	-18	14	12	7971
217	54	51	-33	39	28	-57	-15	-77	-45	34	-49	7972
246	54	25	24	25	45	13	51	50	-3	0	0	7973
39	54	41	21	42	47	40	31	38	41	10	21	7974
110	54	0	9	1	0	43	46	0	0	0	0	7975
282	54	-41	-17	22	14	45	88	72	95	11	50	7976
422	54	-80	20	30	50	39	65	50	25	40	30	7977
247	54	12	24	45	29	42	27	51	34	0	14	7978
40	54	25	25	28	27	22	32	55	41	24	40	7979
523	54	0	100	0	0	0	0	0	100	0	0	7980
268	55	1	1	-39	0	29	36	35	33	0	18	7981
530	55	0	0	12	76	1	58	0	0	0	0	7982
6	55	0	0	0	0	0	10	0	10	0	10	7983
400	55	0	100	-100	-100	0	-100	-100	-100	-100	-100	7984
161	55	0	0	0	0	0	0	0	0	0	0	7985
419	55	3	-1	-9	36	-51	-8	-51	-54	-44	-59	7986
274	55	20	18	11	19	26	11	14	15	19	33	7987
311	55	0	0	0	0	0	0	0	0	0	0	7988
42	55	6	14	12	19	24	44	45	38	20	18	7989
118	55	-70	-79	11	12	51	42	47	58	2	12	7990
314	55	-94	-96	-95	-97	-97	-96	-95	-96	-95	-96	7991
5	55	0	0	-28	-27	-33	-29	0	9	-2	22	7992
300	55	-15	-15	1	66	32	8	2	-23	-67	2	7993
433	55	0	0	0	0	0	40	0	39	0	0	7994
508	55	10	40	40	80	65	45	65	65	65	45	7995
372	55	0	0	0	0	-41	0	0	0	0	0	7996
546	55	0	0	72	0	61	69	0	84	0	61	7997
89	55	2	0	-1	-8	6	-1	-8	-1	-6	-8	7998
71	55	0	0	-9	-41	16	42	0	0	0	0	7999
57	55	-74	-70	-8	-6	-9	-44	-73	-1	2	-65	8000
288	55	96	95	34	100	100	-95	-96	-2	-95	-93	8001
77	55	-37	-4	29	0	0	26	49	6	0	0	8002
452	55	29	-3	53	55	54	-2	39	38	-12	-13	8003
364	55	0	-20	-20	-20	-20	-19	0	70	70	70	8004
1	55	-4	-27	-28	-13	49	35	-47	24	0	-21	8005
478	55	0	45	65	58	59	53	-8	16	-53	-28	8006
102	55	-6	-9	21	-3	-29	-24	4	-35	-38	-22	8007
435	55	16	20	17	18	32	53	58	76	22	75	8008
272	55	-56	-42	31	34	2	57	-53	-66	-81	-74	8009
268	56	6	6	3	0	13	20	24	9	-2	14	8010
380	56	0	0	0	-10	0	0	-15	0	0	0	8011
453	56	-21	15	34	-35	56	16	78	-6	87	64	8012
436	56	-5	26	-45	-46	63	22	41	8	-9	38	8013
213	56	0	0	0	0	0	0	0	0	0	0	8014
107	56	56	78	64	75	74	74	74	70	57	11	8015
421	56	0	0	0	0	19	-9	7	-2	-3	2	8016
580	56	0	23	7	0	98	14	0	36	37	54	8017
397	56	0	0	0	7	65	8	8	0	0	0	8018
592	56	0	0	100	-20	15	0	100	0	0	100	8019
223	56	0	0	0	0	0	0	0	0	0	0	8020
317	56	-63	3	-62	0	78	0	42	43	33	90	8021
360	56	1	-90	-92	-93	75	-93	2	-1	-6	-6	8022
486	56	40	75	48	71	100	17	31	0	78	66	8023
44	56	-18	-18	9	26	30	40	4	44	19	12	8024
129	56	10	48	8	6	41	16	43	23	38	30	8025
320	56	-61	0	0	-48	-50	0	-57	-57	-59	0	8026
599	56	2	-13	42	18	5	43	-21	8	85	-50	8027
86	56	-2	22	3	-11	3	-6	3	-11	3	6	8028
364	56	90	0	10	10	90	90	20	20	10	0	8029
26	56	67	59	-58	36	19	36	-8	40	45	-11	8030
145	56	26	12	21	19	48	32	20	20	-26	-40	8031
143	56	20	20	44	39	-15	-16	57	56	0	0	8032
54	56	93	93	16	-5	12	7	22	27	39	29	8033
174	56	-49	-29	41	62	50	18	-13	-46	-46	-51	8034
454	56	41	46	45	41	97	29	-88	-89	-95	-92	8035
233	57	11	22	80	48	3	0	7	-22	-20	13	8036
95	57	-100	-100	34	10	8	27	41	30	45	50	8037
419	57	3	-68	-27	-37	-50	-61	-41	-39	-42	-27	8038
212	57	73	75	81	61	84	0	0	0	-36	12	8039
204	57	50	49	50	54	83	67	67	89	5	67	8040
537	57	0	0	0	0	0	0	0	0	0	0	8041
131	57	65	68	86	88	88	89	62	0	0	0	8042
445	57	0	0	100	0	0	0	100	0	0	100	8043
471	57	0	0	40	50	0	0	0	0	0	0	8044
596	57	-40	-20	70	20	35	-30	10	-60	-75	-75	8045
574	57	0	15	40	-50	5	0	50	5	30	40	8046
340	57	0	0	62	67	0	0	0	0	0	0	8047
433	57	0	0	70	40	51	0	0	0	0	0	8048
128	57	0	0	64	56	0	0	0	0	0	0	8049
160	57	73	49	52	0	55	0	0	0	0	0	8050
397	57	0	0	52	79	20	19	17	0	0	0	8051
375	57	-96	-96	55	89	85	86	-93	-88	62	27	8052
120	57	11	37	46	17	15	-13	9	9	-20	-20	8053
554	57	0	3	29	31	44	36	9	3	-3	0	8054
449	57	-98	53	75	76	45	-99	-99	-98	-99	-97	8055
385	57	0	0	32	28	20	0	0	0	-19	0	8056
229	57	19	8	44	30	4	-24	-9	-27	-10	-56	8057
43	57	-96	69	68	65	65	77	61	25	-6	41	8058
305	57	30	20	25	35	-10	-10	-10	20	5	5	8059
444	57	0	70	20	75	40	0	0	0	0	0	8060
528	57	46	20	30	16	51	0	-15	-21	-21	-22	8061
258	58	-16	-40	97	78	-25	-66	-35	-4	-15	0	8062
170	58	0	0	68	62	34	0	19	0	0	0	8063
401	58	0	0	93	82	7	0	-46	0	0	0	8064
236	58	-93	-66	85	18	-7	0	0	0	0	5	8065
69	58	0	0	60	28	14	0	0	0	0	0	8066
192	58	0	0	40	37	0	0	3	-24	-28	0	8067
241	58	-12	-7	5	6	6	6	2	6	-43	-41	8068
396	58	-48	-1	70	60	73	-58	-37	-67	-84	-24	8069
379	58	40	0	100	0	0	0	0	0	0	0	8070
339	58	-81	-89	91	14	-35	-77	-93	-93	-87	-91	8071
105	58	59	57	60	58	0	-1	-1	0	0	0	8072
512	58	20	60	100	100	100	100	-100	-100	-100	-100	8073
570	58	19	19	18	22	-63	-57	-38	-34	-35	-2	8074
510	58	-3	37	12	-1	24	-11	12	-66	-58	-52	8075
197	58	0	0	13	-41	-26	0	0	0	0	0	8076
32	58	-58	-54	91	74	77	42	33	3	-51	0	8077
457	58	-1	15	50	45	75	17	-2	12	3	7	8078
354	58	4	54	71	78	43	19	30	-45	-53	33	8079
129	58	0	0	28	0	0	0	0	0	0	0	8080
553	58	30	0	60	50	0	0	0	0	0	0	8081
39	58	60	53	66	55	64	57	67	60	65	56	8082
145	58	22	21	22	11	27	25	-29	-20	-51	-52	8083
528	58	22	24	60	79	66	17	0	-31	-60	0	8084
435	58	12	12	-28	-25	25	35	37	37	40	43	8085
394	58	33	48	30	42	44	17	36	37	23	31	8086
117	58	1	20	9	15	56	17	32	29	18	14	8087
436	60	82	86	100	100	81	-6	-46	-62	-82	-31	8088
388	60	44	59	65	62	25	-13	4	-20	-36	25	8089
520	60	18	58	81	59	61	-48	-32	-68	-41	-36	8090
336	60	-80	-66	2	52	47	-84	19	-63	-72	-62	8091
492	60	60	20	70	80	-50	-70	-85	0	-85	-10	8092
314	60	7	45	43	80	17	-96	-95	-96	-96	-96	8093
269	60	98	98	100	87	82	-95	-95	-96	-95	-95	8094
593	60	96	38	69	65	59	0	0	0	0	0	8095
144	60	81	83	81	81	57	-85	-91	-90	-95	-94	8096
578	60	49	44	83	46	55	-56	-65	0	0	0	8097
534	60	59	66	49	-2	-16	-23	-18	-49	6	22	8098
242	60	53	53	81	54	-93	-91	-89	-93	-91	-90	8099
259	60	92	98	98	94	83	-74	-90	-60	-90	40	8100
403	60	100	100	100	100	100	0	-100	0	-100	0	8101
208	60	71	68	71	70	72	74	73	75	78	76	8102
457	60	81	79	100	45	91	11	41	0	0	0	8103
391	60	65	59	94	77	23	-90	-48	-62	-67	-57	8104
427	60	87	95	94	48	19	-84	-63	-89	-80	-66	8105
498	60	80	78	100	78	39	-70	-78	-72	-53	-37	8106
446	60	100	100	100	100	25	0	0	-51	-50	0	8107
599	60	-62	33	84	71	53	-39	-81	-74	-68	-29	8108
347	60	71	73	100	100	100	0	-100	-100	-100	-100	8109
552	60	60	62	97	73	56	-75	-76	-76	-56	0	8110
507	60	57	56	84	86	88	-35	-36	-56	-54	-42	8111
282	60	99	95	100	100	62	18	0	0	-12	-37	8112
444	60	20	-35	100	100	5	0	0	0	-80	-30	8113
386	60	6	15	25	33	38	43	51	60	66	75	8114
356	61	0	0	100	25	0	0	0	0	0	0	8115
95	61	-100	-100	-42	-100	-20	-27	100	8	16	53	8116
513	61	-99	-70	70	33	30	-57	-75	-80	-58	18	8117
46	61	0	-1	94	75	0	0	78	93	0	0	8118
153	61	1	6	26	83	24	30	64	20	4	34	8119
107	61	-27	-5	58	58	26	-11	63	41	17	-10	8120
69	61	0	0	9	0	40	0	60	19	0	0	8121
588	61	0	0	70	-80	0	-80	0	0	0	0	8122
269	61	-85	-80	59	-6	-94	-87	-92	-94	-88	-96	8123
411	61	26	4	54	66	79	25	42	12	4	5	8124
123	61	61	30	11	31	47	16	27	2	30	12	8125
120	61	23	35	25	0	1	7	6	1	-4	-19	8126
360	61	-94	-96	-2	-96	-94	-96	1	-90	-89	-47	8127
448	61	-90	-91	48	52	47	-90	-93	-93	-92	-91	8128
403	61	0	20	45	10	100	0	80	0	0	0	8129
139	61	0	0	55	56	55	0	23	-49	0	0	8130
587	61	-6	-17	70	51	31	20	18	31	6	89	8131
